product_url,item_type,image_link,auction_date,location,product_name,lot_id,auctioner,website,description
https://auctionresource.com/auctions/13491/oct-19-2022---equipment-auction/3473087/24-freestanding-livestock-fencing,pipe,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2Ff4c082d9-8aef-4720-977e-2d7287b3dbeb.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",24’ Freestanding Livestock Fencing,HE9654,BigIron Auctions,auctionresource,"24’ Freestanding Livestock Fencing, (5)- Sections Of 24’Lx59”H, Made With 2-7/8” Perimeter Well Pipe X 3/4” Horizontal Sucker Rod, 2-7/8” Well Pipe Standing Legs, (1)- Chain Gusset With 3’ (5/16”) Chain, Approx. 600bs. Ea., Note: Item Will Be Deemed Abandoned And Resold If Not Picked Up Within 30 Days Of Auction Date Or Other Arrangements Have Been Made With Seller Prior To The 30 Days"
https://auctionresource.com/auctions/13299/knt-fabrication-shop-liquidation-sale/3478136/rack-for-plate-steel,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2Fad19ad54-b430-42d1-9962-a0c0b2aa285d.jpg?preset=740x555,"September 30, 2022 11:00 AM","
                            Suring, WI, USA
                        ",RACK FOR PLATE STEEL,79,Yoap & Yoap Auction & Real Estate,auctionresource,"Rack for Plate Steel 78"" deep x 96"" wide x 132"" high. NOTE: Hauling is available in 48 states. For Arrangements, please call Jerry Styczynski at 920-373-4035"
https://auctionresource.com/auctions/13756/september-online-farm-consignment/3429480/skidsteer-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-30%2F6b1d6eba-766c-40eb-8fd5-254b0f8e0003.jpg?preset=740x555,"September 29, 2022 9:00 AM","
                            WI-33 & WI-23, Reedsburg, WI 53959, USA
                        ",Skidsteer plate,421,Gavin Bros. Auctioneers | Real Estate,auctionresource,
https://auctionresource.com/auctions/11928/r1-upper-midwest-const--truck-unreserved-auction/3477623/unused-closed-weldable-quick-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F40012d3f-0b67-457b-899e-7d851b7a67aa.jpg?preset=740x555,"October 4, 2022 9:00 AM","
                            Glencoe, MN 55336, USA
                        ",(UNUSED) CLOSED WELDABLE QUICK PLATE,276484,Jeff Martin Auctioneers Inc.,auctionresource,"PLATE IS ONLY TACK WELDED, SKID STEER ATTACHMENT"
https://auctionresource.com/auctions/13756/september-online-farm-consignment/3429491/skidsteer-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-30%2F9cd5b1b6-faf5-4757-991c-7cba5d2d1439.jpg?preset=740x555,"September 29, 2022 9:00 AM","
                            WI-33 & WI-23, Reedsburg, WI 53959, USA
                        ",Skidsteer plate,429,Gavin Bros. Auctioneers | Real Estate,auctionresource,
https://auctionresource.com/auctions/10573/online-auction---october-4-2022/3306709/holland-5th-wheel-plate-cp4082,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-27%2Fc42a3792-e250-4460-b843-9ae047656254.jpg?preset=740x555,"October 4, 2022 10:00 AM","
                            900 Bud Blvd, Fremont, NE 68025, USA
                        ",Holland 5th Wheel Plate (CP4082),25,DPA Auctions,auctionresource,"DESCRIPTION
          Holland 5th Wheel Plate (CP4082), Holland, aluminum 5th wheel plate, poly liner.  
Serial Number: 

Notes:"
https://auctionresource.com/auctions/13756/september-online-farm-consignment/3429861/metal-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-30%2F1c99ff54-f96d-4f4b-b0de-317f6ab330f8.jpg?preset=740x555,"September 29, 2022 9:00 AM","
                            WI-33 & WI-23, Reedsburg, WI 53959, USA
                        ",Metal Plate,1027,Gavin Bros. Auctioneers | Real Estate,auctionresource,2x4'
https://auctionresource.com/auctions/13756/september-online-farm-consignment/3429474/skidsteer-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-30%2Fd289fba1-2cc4-475f-a2c8-946ede98eafb.jpg?preset=740x555,"September 29, 2022 9:00 AM","
                            WI-33 & WI-23, Reedsburg, WI 53959, USA
                        ",Skidsteer plate,418,Gavin Bros. Auctioneers | Real Estate,auctionresource,
https://auctionresource.com/auctions/13805/monthly-public-auction---sacramento-ca/3480140/compactor-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F8e5754ac-18bc-4a68-b266-5352a7b7c08b.jpg?preset=740x555,"October 8, 2022 12:00 AM","
                            Sacramento, CA 95826, USA
                        ",Compactor Plate,9215,Bar None Auction,auctionresource,PC90
https://auctionresource.com/auctions/13491/oct-19-2022---equipment-auction/3473196/mccormick-w-6-tractor,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2Fbef6684a-a650-4113-8530-d63b30792053.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",McCormick W-6 Tractor,HL7884,BigIron Auctions,auctionresource,"McCormick W-6 Tractor, Gas, Water Cooled Engine, Manual Transmission, 2WD, Hydraulic Brakes, 6.00-16SL Front Tires, 16.9R30 Rear Tires, 6’ Bucket, Gas Motor On Front, Switch To Diesel, NOTE: Serial Plate Missing, Diesel Not Running At Time Of Listing"
https://auctionresource.com/auctions/12873/farm-equipment-auction-ring-2/3491277/adaptor-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-29%2Fcb116663-88be-415b-8c42-7144f8cfdcb4.jpg?preset=740x555,"October 8, 2022 8:30 AM","
                            North, SC 29112, USA
                        ",ADAPTOR PLATE,66946,Dukes Auction Group LLC,auctionresource,
https://auctionresource.com/auctions/13756/september-online-farm-consignment/3429507/skidsteer-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-30%2Fc273c1c5-f22b-4dca-983c-6613d60680a7.jpg?preset=740x555,"September 29, 2022 9:00 AM","
                            WI-33 & WI-23, Reedsburg, WI 53959, USA
                        ",Skidsteer plate,430,Gavin Bros. Auctioneers | Real Estate,auctionresource,
https://auctionresource.com/auctions/13491/oct-19-2022---equipment-auction/3473146/steel-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F545c5b29-083a-4c92-8842-19109e9aca84.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",Steel Plate,HM5347,BigIron Auctions,auctionresource,"Steel Plate, Qty (1), 1.625"" Thick X 48"" At Widest Width X 87"" At Longest Length, 1,380 Lbs."
https://auctionresource.com/auctions/13491/oct-19-2022---equipment-auction/3473197/allis-chalmers-u,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F4dd84a58-20bd-4030-8f36-04a44cb5ad36.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",ALLIS-CHALMERS U,HL7885,BigIron Auctions,auctionresource,"Allis-Chalmers U Tractor, Gas, Water Cooled Engine, Manual Transmission, 6.00-16 Front Tires, 14-28 Rear Tires, NOTE: No Serial Plate Found, Left Back Tire Ruined, Did Not Operate Day Of Listing, NOT OPERATIONAL DAY OF LISTING"
https://auctionresource.com/auctions/12641/truck--trailer-auction---las-vegas-nv/3487881/2007-stoughton-z-plate,plate,https://auctionresource.azureedge.net/blob/images/auctioneer-logos/2609/252c4f0a-e0e6-4d52-b8f2-1b97248e5267.jpg?preset=height-95-pad,"September 29, 2022 9:00 AM","
                            7000 Las Vegas Blvd N, Las Vegas, NV 89115, USA
                        ",2007 STOUGHTON Z-Plate,uction Alerts:,"Taylor & Martin, Inc.",auctionresource,"2007 STOUGHTON Z-Plate Van, 53 Ft. Long, 102 Inches Wide, 13 Ft. 6 Inches High, Composite Lined, Scuff Plate, Threshold Plate, Aluminum Floor, Logistics Equipped, Stainless Steel Front Radius Panels, Swing Doors, Air Ride Suspension, Sliding Tandem, 22.5 Low Profile Tires, Aluminum Disc Wheels. CONTACT: Greg Burns - 402-681-7239"
https://auctionresource.com/auctions/10573/online-auction---october-4-2022/3377809/layco-conveyor-ed2988,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-27%2F3f237cef-de37-4c58-bdbd-cb99a43e98ba.jpg?preset=740x555,"October 4, 2022 10:00 AM","
                            900 Bud Blvd, Fremont, NE 68025, USA
                        ",Layco Conveyor (ED2988),315,DPA Auctions,auctionresource,"DESCRIPTION
          Layco Conveyor (ED2988), Layco 45 foot conveyor, 30 inch belt, stainless steel stand, 15 HP 3 phase Baldor motor. 
Serial Number: 

Notes: Unit is missing S/N plate. Was used under a 10 ton rotary blender."
https://auctionresource.com/auctions/12641/truck--trailer-auction---las-vegas-nv/3487878/2016-stoughton-z-plate,plate,https://auctionresource.azureedge.net/blob/images/auctioneer-logos/2609/252c4f0a-e0e6-4d52-b8f2-1b97248e5267.jpg?preset=height-95-pad,"September 29, 2022 9:00 AM","
                            7000 Las Vegas Blvd N, Las Vegas, NV 89115, USA
                        ",2016 STOUGHTON Z-Plate,uction Alerts:,"Taylor & Martin, Inc.",auctionresource,"2016 STOUGHTON Z-Plate Van, 53 Ft. Long, 102 Inches Wide, 13 Ft. 6 Inches High, 110.0 Inch Inside Height, 36 Inch King Pin, Scuff Plate, Threshold Plate, Wood Floor, Logistics Equipped, Side Skirts, Swing Doors, Air Ride Suspension, Sliding Tandem, 22.5 Low Profile Tires, Disc Wheels, Aluminum Discs Outside. CONTACT: Scott Carter - 402-681-6967"
https://auctionresource.com/auctions/12849/truck--trailer-auction---fort-worth-tx/3492613/2009-stoughton-z-plate,plate,https://auctionresource.azureedge.net/blob/images/auctioneer-logos/2609/252c4f0a-e0e6-4d52-b8f2-1b97248e5267.jpg?preset=height-95-pad,"October 20, 2022 9:00 AM","
                            3545 Lone Star Cir, Fort Worth, TX 76177, USA
                        ",2009 STOUGHTON Z-Plate,uction Alerts:,"Taylor & Martin, Inc.",auctionresource,"2009 STOUGHTON Z-Plate Van, 53 Ft. Long, 102 Inches Wide, 13 Ft. 6 Inches High, Aluminum Scuff Plate, Threshold Plate, Wood Floor, Logistics Equipped, Swing Doors, Air Ride Suspension, Sliding Tandem, Tire Inflation System, 22.5 Low Profile Tires, Disc Wheels. CONTACT: Mike Drobny - 402-909-3150"
https://auctionresource.com/auctions/12849/truck--trailer-auction---fort-worth-tx/3492651/2005-stoughton-z-plate,plate,https://auctionresource.azureedge.net/blob/images/auctioneer-logos/2609/252c4f0a-e0e6-4d52-b8f2-1b97248e5267.jpg?preset=height-95-pad,"October 20, 2022 9:00 AM","
                            3545 Lone Star Cir, Fort Worth, TX 76177, USA
                        ",2005 STOUGHTON Z-Plate,uction Alerts:,"Taylor & Martin, Inc.",auctionresource,"2005 STOUGHTON Z-Plate Van, 53 Ft. Long, 102 Inches Wide, 13 Ft. 6 Inches High, Aluminum Scuff Plate, Threshold Plate, Wood Floor, Logistics Equipped, Swing Doors, Air Ride Suspension, Sliding Tandem, 22.5 Low Profile Tires, Disc Wheels. CONTACT: Mike Drobny - 402-909-3150"
https://auctionresource.com/auctions/12642/truck--trailer-auction---charlotte-nc/3504466/2012-hyundai-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-29%2F05183667-73a6-4bee-91ca-394fe06f220c.jpg?preset=740x555,"October 13, 2022 9:00 AM","
                            350 Auction Dr, Salisbury, NC 28147, USA
                        ",2012 HYUNDAI PLATE,uction Alerts:,"Taylor & Martin, Inc.",auctionresource,"2012 HYUNDAI Plate Van, 53 Ft. Long, 102 Inches Wide, 13 Ft. 6 Inches High, 110.0 Inch Inside Height, Scuff Plate, Threshold Plate, Wood Floor, Side Skirts, Swing Doors, Air Ride Suspension, Sliding Tandem, 22.5 Low Profile Tires, Disc Wheels. Contact: Fred Griffith - 704-236-9743"
https://auctionresource.com/auctions/12948/isa-heavy-equipment-auction/3166595/13881--unused-2022-karavan-60-x-10-utility-trailer,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2F75e28f1f-4e52-4cae-84f1-542965cb1252.jpg?preset=740x555,"October 13, 2022 4:00 PM","
                            N295 Tree Ln, Merrill, WI 54452, USA
                        ","#13881 • Unused 2022 Karavan 60"" x 10' Utility Trailer",13881,Integrity Sales & Auction,auctionresource,"""This popular trailer is suited for a large range of applications and equipped with patented fold-down rails that allow for loading via forklift. Road performance is excellent via Karavan’s SwayControl\uFFFd and QuietTow\uFFFd engineering. Reliability is built in with smart lighting and wheel bearing systems. It looks good too, with a powder coat finish as attractive as it is durable.

1 Year From Manufacture Factory Warranty
Specifications: Overall Width 82"", Overall Length 168"", Bed Width 60"", Bed Length 120"", Tailgate Height 49"", Trailer Weight 753 lb, GVWR 2990 lb, Carrying Capacity 2237 lb, Tailgate Capacity 2237 lb, Tire Size ST215/75D14C, Hitch Ball Size 2""

Features:
INNOVATIVE AND PATENTED FOLD-DOWN RAILS
Allows easy side loading, longer and wider loads; may be removed

SWAYCONTROL\uFFFd ENGINEERING
Welded tubular steel frame and A-frame tongue for better handling

17-STEP POWDER COAT FINISH
Long-lasting protection vs. spray technique used on most trailers

QUIETTOW\uFFFd COMPONENTRY
Less noise via lockable tensioner latches, nylon bushing springs

HEAVY DUTY REMOVABLE RAMP
Expanded metal to support the loading of heavy equipment

WOOD PLANK FLOOR
Treated 2 x 6"" deck boards protect against decay and termites

COATED SELF-COILING SAFETY CABLES
Cables coil out of the way when not in use

HIGH RELIABILITY SHORTFREE\uFFFd LIGHTING SYSTEM
Fully grounded and all plug (no Scotchloks); wiring is concealed

SURE-LUBE WHEEL BEARING GREASE SYSTEM
Allows quick and clean greasing for easy maintenance

TONGUE JACK INCLUDED
Foot plate sold separately""

Stock Images Used
VIN: 5KTUS1414NF565550"
https://auctionresource.com/auctions/12948/isa-heavy-equipment-auction/3166559/13839--unused-2022-karavan-82-x-13-utility-trailer,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Fd98cc074-cfe7-429b-8258-ab85cf431bd6.jpg?preset=740x555,"October 13, 2022 4:00 PM","
                            N295 Tree Ln, Merrill, WI 54452, USA
                        ","#13839 • Unused 2022 Karavan 82"" x 13' Utility Trailer",13839,Integrity Sales & Auction,auctionresource,"""Great for hauling UTVs, ATVs & Much More! From transporting a zero-turn mower to hauling a heavy load of lumber, this rugged trailer is ready for nearly any task. Patented fold-down rails allow for loading via forklift. Road performance is excellent via Karavan’s SwayControl\uFFFd and QuietTow\uFFFd engineering. Reliability is built-in with smart lighting and wheel bearing systems. It looks good too, with a powder coat finish as attractive as it is durable.

Specifications: Overall length 204"", Overall width 102"", Bed Width: 81.5"", Bed Length: 156"", Tailgate Height: 49"", Trailer Weight: 1139 lbs, GVWR: 2990 lbs, Carrying Capacity: 1851 lbs, Tailgate Capacity: 1851 lbs, Tire Size: ST215/75D14C, Hitch Ball Size: 2""

Features
INNOVATIVE AND PATENTED FOLD-DOWN RAILS
Allows easy side loading, longer and wider loads; removable

SWAYCONTROL\uFFFd ENGINEERING
Welded tubular steel frame and A-frame tongue for better handling

17-STEP POWDER COAT FINISH
Long-lasting protection vs. spray technique used on most trailers

QUIETTOW\uFFFd COMPONENTRY
Less noise via lockable tensioner latches, nylon bushing springs

HEAVY DUTY REMOVABLE RAMP
Expanded metal to support the loading of heavy equipment

WOOD PLANK FLOOR
Treated 2 x 6"" deck boards protect against decay and termites

COATED SELF-COILING SAFETY CABLES
Cables coil out of the way when not in use

HIGH RELIABILITY SHORTFREE\uFFFd LIGHTING SYSTEM
Fully grounded and all plug (no Scotchloks); wiring is concealed

SURE-LUBE WHEEL BEARING GREASE SYSTEM
Allows quick and clean greasing for easy maintenance

TONGUE JACK INCLUDED
Foot plate sold separately""
VIN: 5KTUS1714NF563518"
https://auctionresource.com/auctions/12948/isa-heavy-equipment-auction/3166561/13821--unused-2022-karavan-66-x-11-utility-trailer,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Ffa993aea-0308-4dc0-9176-12512324bae0.jpg?preset=740x555,"October 13, 2022 4:00 PM","
                            N295 Tree Ln, Merrill, WI 54452, USA
                        ","#13821 • Unused 2022 Karavan 66"" X 11' Utility Trailer",13821,Integrity Sales & Auction,auctionresource,"""Great for hauling UTVs, ATVs & Much More! From transporting a zero-turn mower to hauling a heavy load of lumber, this rugged trailer is ready for nearly any task. Patented fold-down rails allow for loading via forklift. Road performance is excellent via Karavan’s SwayControl\uFFFd and QuietTow\uFFFd engineering. Reliability is built-in with smart lighting and wheel bearing systems. It looks good too, with a powder coat finish as attractive as it is durable.

Specifications: Overall length 170"", Overall width 88"", Bed Width: 66"", Bed Length: 134"", Tailgate Height: 49"", GVWR: 2995 lbs, Carrying Capacity: 2120 lbs, Tailgate Capacity: 2120 lbs, Tire Size: ST215/75D14C, Hitch Ball Size: 2""

Features
INNOVATIVE AND PATENTED FOLD-DOWN RAILS
Allows easy side loading, longer and wider loads; removable

SWAYCONTROL\uFFFd ENGINEERING
Welded tubular steel frame and A-frame tongue for better handling

17-STEP POWDER COAT FINISH
Long-lasting protection vs. spray technique used on most trailers

QUIETTOW\uFFFd COMPONENTRY
Less noise via lockable tensioner latches, nylon bushing springs

HEAVY DUTY REMOVABLE RAMP
Expanded metal to support the loading of heavy equipment

WOOD PLANK FLOOR
Treated 2 x 6"" deck boards protect against decay and termites

COATED SELF-COILING SAFETY CABLES
Cables coil out of the way when not in use

HIGH RELIABILITY SHORTFREE\uFFFd LIGHTING SYSTEM
Fully grounded and all plug (no Scotchloks); wiring is concealed

SURE-LUBE WHEEL BEARING GREASE SYSTEM
Allows quick and clean greasing for easy maintenance

TONGUE JACK INCLUDED
Foot plate sold separately""
VIN: 5KTUS1516NF564799"
